"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Guatemala","GTM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-1.08036820731722","2.58550163279077","0.805342928068882","-1.68057451359832","-1.79704704142493","-1.00285957063515","0.38759714838541","1.87142410754171","1.69624460909172","5.00117926603944","-1.26918860609329","-1.36346085957153","14.5007777378414","15.6792708677675","13.1160920758046","11.4953042504226","16.4528644182191","5.49595891669934","8.58718978382885","10.0048860162891","8.54810739258541","4.97795446289339","6.56097565351838","4.12370077923954","18.7797347964066","41.462592980724","7.99853447135945","11.6552982671961","10.9088968722122","40.5312590017443","32.9750520416756","8.86138487904979","14.5043516073392","11.7222782063501","8.66781825797487","8.90000447899284","8.2573395092741","9.50243520993679","5.04155794019032","6.83011468581547","-4.08393045017664","6.44952309333955","4.45596853478267","6.07702080777382","5.63448407840488","4.99393788690739","7.13596926658413","9.44069706439414","3.54328035634801","5.14190913793504","6.93304670468473","3.32250729943178","3.26901171581522",
"Guam","GUM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.29350369246697","3.75006059411753","2.77498346465212","-0.485362891427314","-1.78719172592442","1.92134905136416","4.86440611742663","6.94537690081449","1.41583366361122","3.03612043889892","2.14161314032133","9.88567379871199","6.26944033062904","37.4721589871651","14.6581473161977","-5.77655891353916","1.67957099155754","14.787779580573","6.56294015937048","11.7787959509129","4.3407419194627","4.30240217404435","8.91968465103781","19.2817496127994","14.5101013844983","12.2933612225999","58.710821540761","23.6460381256556","162.622646868397","56.3971748762872","126.737101494321","13.4999993665934","15.4999951946895","19.7000053275796","12.4000080732779","3.99999060279748","1.39905510220228","3.00095793483899","11.1999991397632","6.60001072681091","-1.88756031990765","4.5138523084225","5.48587101925972","4.89390908231586","7.89858629024064","68.4436773287579","25.1714148612864","9.02037170845237","2.13015377025482","6.70298985848281","8.36660866057521","5.74714232349538","2.93445062962208",
"High income","HIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.17899467907916","6.88750968154068","10.4790250608575","15.3758500807388","11.7315313225017","9.49690740384803","8.38109813415997","6.74036225774965","10.10257384932","11.7165099365753","11.4426264385685","9.68492919942632","6.05949974294597","5.74711475220111","4.76503209035719","3.73443123796706","4.73691432751146","3.71696080600719","4.87526707355456","5.42882320489527","3.63040906115096","3.44928950548022","2.8057976728942","2.75869188814962","3.20816736618265","2.57501583036705","2.05845628051597","1.87029516217379","2.23300340254955","3.25922188209902","2.38171918256623","2.46848721149426","2.41355589014056","3.2268371277991","2.81196970811033","2.97900604088315","3.33633325095218","3.13751015066788","0.71882560511763","1.41388787926225","1.99583463325392","1.74828522997726","1.38813971513132",
"Hong Kong SAR, China","HKG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","0.553148905872774","6.64301516792492","3.32638294305288","5.58766970171925","8.85446105753451","7.62342268089564","9.15092828622628","14.2617008040193","11.611963730528","4.45857002521713","9.63707673350547","3.85842049176692","8.12252999829543","17.7600326632053","15.745097678028","10.6161093203402","9.68492919942632","4.60264841163949","9.64207375035532","5.36122277623996","3.77063761745306","8.61123945362353","8.80197514899544","12.5595125332722","7.56480522010045","9.14051781582795","9.89947695247697","8.61289144634721","6.32127796190547","4.13966300375925","5.88369659922583","5.76020156769678","1.2198913524842","-4.09563465831566","-3.39416969979413","-1.77402709897808","-3.40193608338072","-6.00771725891177","-3.59089794776317","-0.150067673406312","-0.534884937703524","3.13742083463254","1.28148635768181","-0.375399578409812","0.270671084919002","3.92639308956329","3.69958535653598","1.36193506664455",
"Honduras","HND","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.18905986814069","2.92397888355926","2.13300131281531","5.68451324366492","2.07710184743097","2.60566861690705","2.62111421280969","1.44868653854284","2.60516299921716","4.4455780417647","-2.77754006239962","3.86452598024873","5.34580490009446","14.7789410341961","6.38480091572156","8.53218810281516","12.1994819430388","5.06139589878669","11.4879923416808","13.2116703274874","7.16449468804848","4.43212961865794","6.96427128354262","3.37255264361154","5.24846917330284","3.8926893478082","2.83032756544901","6.48206309991211","7.07493965559264","21.2005583353154","26.0283403733183","9.10221429117648","13.6083345907672","28.8867422220077","24.8790723186578","22.924776403547","22.27968575197","11.6286626266729","11.5602541978082","30.8195139780242","8.08482588894819","5.13199914515579","5.7595613573324","6.45216433492341","7.27827799870602","5.34913370533079","6.62549059785191","7.79037398762523","7.65388596605337","4.67598826250773","7.80740449809043","4.04442282831158","1.69773941101725",
"Heavily indebted poor countries (HIPC)","HPC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.39742581065124","2.48595583803461","3.23554433447323","3.94126978463504","3.05217662085851","3.40655039039177","1.2663376685454","2.71241883990708","3.72685151542853","3.78500368601404","3.03165698867434","4.97450602126889","7.83857867738588","14.9207098990226","8.30480453206384","9.92709444035012","12.1994819430388","8.56215118960905","11.4212450726108","14.2458946441823","10.6282613550728","10.3413917061919","11.0019874260159","13.5521917920348","11.1871278831545","7.26025172919826","12.5231618404131","9.1599409181925","12.7440601846436","11.4583689569068","16.3341897057372","8.19274872069925","11.9128847682478","26.1718782468246","12.4000080732779","9.07483355925345","3.89715191229303","7.94031603217636","4.4080496348146","6.91658978099782","4.534475810858","4.17068825976408","7.06096899141991","9.39257943771657","8.56040496072442","7.79197904928935","7.30472813633456","9.12748682013208","4.86943664741123","7.06588298967182","8.46987055291533","6.15952772521675","4.6940365166999",
"Croatia","HRV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.84698578793912","7.13507596808662","8.20411272574242","3.81289273761607","4.60496244356455","4.14823935417638","3.5340312190187","4.05478411142337","3.79428385722346","3.34641311484798","4.01433308121551","4.10021401042906","5.68397148027582","2.85330505735375","0.810404795687816","1.76144174180082","1.85098118367959","0.914782595751745",
"Haiti","HTI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.04570698717426","11.0504523638811","11.6305842094057","10.0052814683591","26.9042495593265","21.4915443521937","17.587334733485","14.7608334791012","8.01599403824365","12.894851942697","3.70231736650854","5.4510563222192","7.51027411881169","5.28556279574102","6.62118186553849",
"Hungary","HUN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.979219787374603","-0.586404071995233","-0.449800948018179","0.400967013581408","-30.1832680640766","2.8801252006317","0.588129487519723","4.35832238818527","3.95224539084447","1.6871620090652","2.17490486682695","2.11601138965491","2.64867196010552","-1.18185095786598","0.984562412128739","5.76608690329576","2.27554486334913","3.66344396260141","5.51245450278772","5.68664293741389","5.15178946451937","5.71035072634945","4.96090649347308","6.33162243668659","5.90976895920494","3.74225593083777","8.24957230687049","17.5260843557093","18.7365402122395","25.6660542330485","38.4661538989973","21.5091796647567","21.2784550919807","19.4910605208446","26.7327889568763","22.2087019029271","20.212936484046","13.6518843771127","7.85905782430699","9.74309609910368","11.263100335114","8.45715314571964","5.39766803713448","5.23445875797874","2.48560469988462","3.494780706258","5.43745801693223","5.27590933635631","3.56476782786359","2.18842129256424","2.59193025985324","3.24835209189128","",
"Indonesia","IDN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","13.4616140025656","178.749426620209","145.851398275159","114.909687025279","229.241019195479","1195.40944563481","165.390537517689","120.745694932845","20.6269971588543","13.6160394159884","2.7441976949538","15.2101708039326","34.7856975789257","46.4722900050011","11.1950480317293","15.4246828919231","13.2728473129746","9.43415529673675","33.6114534255168","30.9904391736284","10.439190172051","6.06130478651679","14.2518651693615","8.04792880766938","4.28542639571373","-0.0968958837554936","15.4378274402964","12.7453472785702","9.99316540860096","7.72391053640315","8.827730235562","5.36431619668561","8.88010548154956","7.77637773007594","9.70327686063759","8.85359129124517","12.5713089280072","75.2712840492775","14.1611925580663","20.4474593034916","14.295715436283","5.89605169318558","5.48742704248065","8.55073268698516","14.3317858598099","14.0874219613253","11.2585785121942","18.1497524725581","8.27475132906488","8.25720010716991","8.07310114610415","4.38284151406094","4.35108192724955",
"Isle of Man","IMN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","5.32211609487634","2.17153665964769","5.37077592076723","4.43718611592132","7.47887272122345","9.04935976155645","6.89045768467511","3.75553444787539","2.18795916458056","2.53777567474849","2.93888057191739","2.55449045801809","2.66168503249054","2.37876862155201","2.3000693216711","3.26705431204952","1.16732829306592","2.94503250645076","2.64996600000649","5.96284938516489","3.16209086709196","3.27690795042945","3.9046406687217","","","","","","",
"India","IND","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.14542764965455","4.40561672957386","8.35362388552801","8.55167696584343","8.30036940571995","13.2707065588581","8.61620471066902","2.41538358685214","3.3433643399033","1.56224348471869","5.32484105030639","10.8396027010575","17.8297156467213","16.6675157272026","-1.64868154982545","5.98185934188997","5.63722933862232","2.46028231721533","15.7280432088692","11.5083208108306","10.8275819812669","8.09586309749115","8.55285960683621","7.92323284516385","7.193785446131","6.78940045289987","9.32789330532995","8.23251536490095","8.43680887329484","10.6683038475819","13.7518189430893","8.96515236012594","9.86178285283405","9.98004477505985","9.06270222096759","7.57501828811083","6.47627126326817","8.01016752344952","3.06839552036861","3.64497016120944","3.21561601735793","3.71568377666026","3.86779808617051","5.72541322719398","4.23692511884492","6.42258434040772","5.75624346624519","8.66466534681875","6.06382930379381","8.98381261059174","8.53972000845118","7.1725498353578","6.9149093161716",
"Not classified","INX","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","10.5391829102867","13.3851405390922","15.2725718820106","6.08760712135128","20.1333523391471","21.0229330280845","13.2685904250577","10.5264488203585","13.6760634696719","14.7047978432802","17.4425444169251","15.1821591531512","10.7088779809515","6.37927169091842","5.18632745358561","6.54969571746329","2.19741134310503","3.24631258420894","5.52176455183383","-0.729184596366679","1.80139633060877","2.81221945772462","5.17575261580336","1.69453171824658","3.03399619971265","0.0399452531615339","3.66275373856959","6.03195769450807","3.89918482398446","5.31956296515898","5.96305148194958","5.51052845072005","3.71895652444269","2.37678014167943","2.35641239718218","3.32172972458204","1.74654886373614","-2.86056359006075","-3.82715800544432","-1.53306397598423","0.66513246588687","0.66513150185618","0.409151697682006",
"Iran, Islamic Rep.","IRN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","-1.33007791719288","0.0893982428576123","1.12746751013948","-0.585761206041326","1.66125765473801","10.3755212327754","6.4642700488575","35.9389347900764","54.2813067551984","5.22983049404024","14.2627596039828","19.2110060470361","5.35187201304788","27.0349930178251","22.3063132554375","27.1670282999221","16.9438717020901","11.1166036566928","11.2924958617277","4.29001525222176","11.8805190820977","23.491540449672","19.2338255783291","17.2309742736651","20.5644718738083","25.1705831926754","28.07645634298","52.9591410599276","30.9620893563396","38.7233969443505","24.7163449461706","13.9915041863641","9.45634877986605","30.142013715131","26.4423045838759","11.6258669055056","28.2816559082038","11.8037033580066","20.5920196877095","17.0067255135356","12.1450262681066","20.4623349579848","25.693344012557","2.54270119938857","14.3866394188114","25.696362053633","5.9322011481248","17.8145467069066",
